Date,open,high,low,close,volume
2024-04-25,78.78860109954154,79.18497861156618,78.68049626727222,79.07687377929688,49282600
2024-04-26,79.50029005793203,79.82459774001681,79.32012217809118,79.49127960205078,31589800
2024-04-29,79.86964048608607,80.19394128440467,79.70748665044485,80.15791320800781,39228600
2024-04-30,79.65344977713835,79.93271898301296,79.36517698650022,79.47328186035156,41054700
2024-05-01,80.09520507601061,80.64665118011942,79.76976124745322,80.05904388427734,59679500
2024-05-02,79.74266564567019,80.4658758999946,79.57994368329939,80.40259552001953,58925400
2024-05-03,81.29754330417398,81.4693072500842,80.70089395335482,81.21617889404297,50066100
2024-05-06,81.2433177047405,81.58683875339808,81.06251170778108,81.53260040283203,23868200
2024-05-07,82.17444521091191,82.48180505657649,81.91228169117498,82.02980041503906,30525800
2024-05-08,81.64107710396414,81.77667987742281,81.50548122754901,81.53260040283203,31171700
2024-05-09,81.24332436249617,82.05692727583454,81.19812113529109,81.93036651611328,39606700
2024-05-10,81.6139753948568,81.7043749641611,81.32469263485598,81.4693374633789,21913800
2024-05-13,81.8580444616713,81.91228281234426,81.6410772648923,81.67723846435547,23157500
2024-05-14,81.94844926869644,82.19252875942573,81.74052408270599,82.13829040527344,25746400
2024-05-15,83.05132857030436,83.40389161029094,82.83436139412575,83.25924682617188,65142900
2024-05-16,83.5214079699243,83.54852714192134,83.11460659588329,83.17788696289062,37902400
2024-05-17,82.84341107573773,82.98805587322829,82.57220552896472,82.6174087524414,24755000
2024-05-20,82.33715271118508,82.55411296988385,82.27387234835452,82.3733139038086,17922800
2024-05-21,82.9247854349293,82.96093974159052,82.65357985565947,82.7982177734375,15334400
2024-05-22,82.50890460902333,82.96995116491618,82.49986948421265,82.89762878417969,38073700
2024-05-23,82.98805695758031,82.98805695758031,82.10212480398364,82.36428833007812,51294700
2024-05-24,82.23773528599585,82.68973998085389,82.17445490459751,82.6083755493164,19164400
2024-05-28,82.5631717004934,82.59029087618853,81.3879568420508,81.42411804199219,45973700
2024-05-29,80.76418056588045,80.81842580917827,80.16753806594853,80.4387435913086,45508400
2024-05-30,80.9992186287644,81.33370449789416,80.85458075092617,81.21617889404297,29548600
2024-05-31,81.79474996906528,81.95747189004186,81.58682483230092,81.76762390136719,41308800
2024-06-03,82.21938879993068,83.15369893528728,82.19217695841323,83.09020233154297,42272100
2024-06-04,83.63443096963644,84.17869529400521,83.44394122435071,84.0607681274414,42581500
2024-06-05,84.36012933111172,84.6776123046875,83.80679889690404,84.6776123046875,43153900
2024-06-06,84.28753130583938,84.75015315119728,84.23310764895284,84.55059051513672,22891900
2024-06-07,83.29882525333555,83.29882525333555,82.9087727697734,82.99948120117188,35240500
2024-06-10,82.545917808026,82.6003414733047,82.22843489288606,82.44613647460938,20586500
