ts,open,high,low,close
2023-02-13,1857.685,1866.395,1850.325,1858.058
2023-02-14,1858.058,1870.467,1843.165,1847.715
2023-02-15,1847.695,1847.715,1830.475,1839.248
2023-02-16,1839.265,1845.158,1823.715,1826.665
2023-02-17,1826.665,1843.505,1818.805,1841.898
2023-02-19,1840.407,1844.708,1837.145,1842.505
2023-02-20,1842.585,1847.405,1837.015,1839.025
2023-02-21,1839.025,1843.738,1830.095,1836.425
2023-02-22,1836.435,1845.905,1823.045,1829.785
2023-02-23,1829.765,1833.685,1817.395,1825.425
2023-02-24,1825.455,1826.235,1808.875,1810.665
2023-02-26,1811.615,1814.045,1806.538,1809.145
2023-02-27,1809.135,1820.055,1807.065,1814.385
2023-02-28,1814.368,1831.585,1804.594,1829.995
2023-03-01,1830.005,1844.405,1829.785,1834.305
2023-03-02,1834.315,1841.435,1829.854,1838.345
2023-03-03,1838.345,1856.208,1837.765,1855.065
2023-03-05,1852.255,1856.375,1850.668,1853.895
2023-03-06,1853.905,1858.168,1844.045,1847.218
2023-03-07,1847.175,1851.555,1809.248,1811.445
2023-03-08,1811.425,1824.185,1810.375,1814.205
2023-03-09,1814.235,1835.565,1812.635,1829.695
2023-03-10,1829.675,1869.948,1828.435,1869.698
2023-03-12,1872.398,1894.184,1872.058,1882.505
2023-03-13,1882.505,1913.984,1871.328,1902.845
2023-03-14,1902.835,1913.445,1895.228,1902.725
2023-03-15,1902.745,1937.295,1885.565,1913.135
2023-03-16,1913.115,1932.255,1912.118,1927.625
2023-03-17,1927.605,1987.665,1927.155,1983.485
2023-03-19,1984.148,1990.548,1968.015,1973.185
2023-03-20,1973.208,2009.695,1967.115,1983.755
2023-03-21,1983.735,1983.745,1935.935,1939.515
2023-03-22,1939.495,1978.705,1934.175,1976.745
2023-03-23,1976.745,2003.185,1971.235,1992.698
2023-03-24,1992.715,2002.848,1975.535,1975.905
2023-03-26,1979.798,1979.798,1969.104,1976.795
2023-03-27,1976.765,1976.925,1943.895,1960.115
2023-03-28,1960.165,1974.998,1949.028,1968.308
2023-03-29,1968.285,1969.298,1955.204,1958.305
2023-03-30,1958.305,1983.545,1957.555,1981.615
2023-03-31,1981.565,1987.485,1968.195,1968.748
2023-04-02,1972.298,1972.298,1952.405,1952.455
2023-04-03,1952.475,1990.365,1949.595,1980.725
2023-04-04,1980.705,2025.235,1976.825,2023.855
2023-04-05,2023.875,2031.915,2007.915,2010.895
2023-04-06,2010.915,2020.804,2001.0,2006.476
2023-04-09,2005.384,2005.885,1988.808,1991.025
2023-04-10,1991.025,2002.875,1986.114,1997.735
2023-04-11,1997.705,2019.315,1996.365,2014.835
2023-04-12,2014.805,2028.235,2003.015,2017.775
2023-04-13,2017.745,2048.538,2015.158,2045.985
2023-04-14,2045.965,2046.365,1992.285,2003.498
2023-04-16,2001.048,2006.198,1995.295,2003.965
2023-04-17,2003.945,2014.885,1980.974,2000.325
2023-04-18,2000.295,2011.748,1991.195,2004.095
2023-04-19,2004.085,2004.695,1971.205,1991.725
2023-04-20,1991.705,2008.225,1990.385,2002.935
2023-04-21,2002.925,2003.225,1971.515,1979.085
2023-04-23,1983.824,1985.298,1978.325,1980.185
2023-04-24,1980.155,2000.865,1976.355,1994.685
2023-04-25,1994.595,2002.365,1976.565,1998.485
2023-04-26,1998.465,2009.204,1985.345,1998.625
2023-04-27,1998.635,2003.085,1973.865,1990.405
2023-04-28,1990.405,1993.985,1975.905,1989.045
2023-04-30,1988.934,1989.064,1980.875,1982.555
2023-05-01,1982.585,2005.198,1976.925,1982.705
2023-05-02,1982.675,2019.248,1978.324,2017.008
2023-05-03,2016.965,2079.778,2007.414,2043.465
2023-05-04,2043.445,2059.525,2030.214,2046.825
2023-05-05,2046.795,2051.015,2000.865,2017.624
2023-05-07,2015.964,2021.165,2015.064,2020.104
2023-05-08,2020.104,2029.224,2017.804,2023.675
2023-05-09,2023.755,2038.144,2021.344,2031.214
2023-05-10,2031.214,2048.114,2021.434,2032.135
2023-05-11,2032.094,2041.214,2008.654,2010.694
2023-05-12,2010.704,2021.384,2000.825,2009.798
2023-05-14,2010.904,2018.744,2008.595,2013.415
2023-05-15,2013.404,2022.114,2011.824,2016.914
2023-05-16,2016.934,2018.054,1985.405,1992.754
2023-05-17,1992.754,1992.754,1979.494,1984.105
2023-05-18,1984.105,1984.364,1953.905,1962.755
2023-05-19,1962.745,1984.075,1957.695,1976.065
2023-05-21,1976.478,1982.225,1976.195,1978.085
2023-05-22,1978.075,1982.505,1960.165,1963.685
2023-05-23,1963.675,1977.554,1954.084,1973.205
2023-05-24,1973.155,1981.945,1954.905,1957.515
2023-05-25,1957.525,1964.625,1936.655,1945.875
2023-05-26,1945.855,1957.215,1938.685,1946.105
2023-05-28,1943.844,1946.135,1940.145,1945.025
2023-05-29,1945.005,1949.495,1940.755,1945.285
2023-05-30,1945.285,1962.185,1931.905,1955.988
2023-05-31,1955.988,1974.628,1954.825,1964.375
2023-06-01,1964.345,1982.535,1953.255,1980.375
2023-06-02,1980.355,1983.315,1947.988,1948.585
2023-06-04,1947.045,1949.995,1943.915,1944.775
2023-06-05,1944.795,1964.495,1938.045,1960.915
2023-06-06,1961.005,1966.688,1954.255,1964.495
2023-06-07,1964.455,1969.575,1939.544,1946.218
2023-06-08,1946.215,1970.398,1942.725,1964.125
2023-06-09,1964.115,1966.845,1956.475,1960.798
2023-06-11,1958.774,1960.505,1954.185,1955.925
2023-06-12,1955.935,1966.865,1949.315,1958.915
2023-06-13,1958.935,1966.098,1939.935,1947.485
2023-06-14,1947.435,1960.205,1932.305,1935.115
2023-06-15,1935.078,1961.935,1924.898,1955.365
2023-06-16,1955.345,1967.825,1953.165,1957.358
2023-06-18,1957.894,1958.548,1954.125,1955.375
2023-06-19,1955.385,1958.685,1945.005,1949.935
2023-06-20,1949.895,1956.675,1930.915,1937.115
2023-06-21,1937.115,1937.695,1924.145,1933.164
2023-06-22,1933.174,1934.165,1910.065,1910.385
2023-06-23,1910.365,1932.954,1910.165,1920.388
2023-06-25,1925.275,1928.485,1924.018,1924.455
2023-06-26,1924.435,1933.245,1921.615,1928.735
2023-06-27,1928.735,1930.355,1911.385,1915.095
2023-06-28,1915.085,1916.675,1904.365,1904.535
2023-06-29,1904.495,1912.995,1895.435,1907.765
2023-06-30,1907.745,1920.495,1900.465,1919.538
2023-07-02,1919.174,1919.184,1914.488,1914.795
2023-07-03,1914.765,1930.174,1909.965,1921.388
2023-07-04,1921.388,1930.555,1921.238,1924.635
2023-07-05,1924.615,1934.905,1915.085,1918.625
2023-07-06,1918.605,1927.505,1902.505,1910.775
2023-07-07,1910.755,1933.995,1910.215,1923.838
2023-07-09,1924.825,1926.835,1922.725,1924.878
2023-07-10,1924.878,1927.755,1913.875,1927.715
2023-07-11,1927.705,1940.855,1925.665,1939.924
2023-07-12,1939.914,1961.635,1933.485,1959.985
2023-07-13,1959.958,1963.585,1954.625,1961.485
2023-07-14,1961.485,1963.025,1950.875,1954.748
2023-07-16,1952.934,1955.865,1951.194,1953.465
2023-07-17,1953.455,1959.465,1945.638,1958.925
2023-07-18,1958.895,1983.588,1957.705,1976.295
2023-07-19,1976.285,1986.525,1971.535,1986.415
2023-07-20,1986.425,1987.385,1965.198,1970.825
2023-07-21,1970.825,1972.165,1957.945,1961.428
2023-07-23,1961.498,1962.805,1959.015,1960.575
2023-07-24,1960.545,1967.585,1953.805,1962.038
2023-07-25,1962.025,1966.125,1951.898,1963.915
2023-07-26,1963.935,1982.085,1962.295,1979.085
2023-07-27,1979.065,1982.075,1943.185,1951.965
2023-07-28,1951.985,1962.295,1947.715,1958.465
2023-07-30,1958.608,1960.455,1955.415,1956.605
2023-07-31,1956.625,1972.295,1950.655,1960.475
2023-08-01,1960.435,1962.655,1941.118,1948.125
2023-08-02,1948.115,1954.675,1932.885,1936.185
2023-08-03,1936.165,1938.655,1929.425,1935.085
2023-08-04,1935.025,1946.798,1924.898,1942.568
2023-08-06,1942.098,1946.605,1940.015,1940.688
2023-08-07,1940.685,1941.605,1931.075,1934.845
2023-08-08,1934.815,1935.575,1922.655,1929.545
2023-08-09,1929.555,1932.255,1913.505,1916.955
2023-08-10,1916.925,1929.995,1910.694,1914.705
2023-08-11,1914.685,1920.815,1912.095,1913.378
2023-08-13,1912.255,1915.105,1909.944,1911.945
2023-08-14,1911.915,1916.135,1902.595,1906.035
2023-08-15,1906.005,1911.525,1896.215,1903.725
2023-08-16,1903.705,1907.095,1889.545,1893.578
2023-08-17,1893.568,1903.375,1884.925,1893.115
2023-08-18,1893.085,1896.678,1886.675,1889.258
2023-08-20,1889.335,1892.995,1884.755,1892.815
2023-08-21,1892.825,1898.665,1885.155,1894.378
2023-08-22,1894.355,1904.405,1889.018,1900.925
2023-08-23,1900.895,1920.745,1900.035,1919.825
2023-08-24,1919.795,1923.225,1911.655,1914.708
2023-08-25,1914.678,1922.265,1903.705,1914.778
2023-08-27,1915.548,1917.385,1914.165,1915.405
2023-08-28,1915.435,1925.955,1912.675,1923.678
2023-08-29,1923.778,1938.095,1914.355,1936.665
2023-08-30,1936.645,1948.965,1934.838,1946.065
2023-08-31,1945.905,1947.825,1938.625,1940.365
2023-09-01,1940.358,1952.905,1934.355,1939.238
2023-09-03,1939.948,1946.025,1939.274,1945.615
2023-09-04,1945.635,1946.185,1934.845,1936.945
2023-09-05,1936.925,1938.905,1924.098,1926.275
2023-09-06,1926.245,1929.055,1915.175,1919.705
2023-09-07,1919.675,1927.135,1916.095,1925.895
2023-09-08,1925.885,1929.595,1917.225,1918.258
2023-09-10,1919.865,1924.055,1916.584,1922.548
2023-09-11,1922.518,1930.558,1920.245,1922.828
2023-09-12,1922.825,1924.395,1907.478,1908.945
2023-09-13,1908.935,1915.655,1905.555,1909.895
2023-09-14,1909.895,1915.915,1900.898,1915.435
2023-09-15,1915.438,1930.308,1914.535,1922.738
2023-09-17,1923.408,1928.645,1922.378,1927.955
2023-09-18,1927.955,1934.505,1922.678,1932.795
2023-09-19,1932.775,1937.275,1928.395,1930.675
2023-09-20,1930.615,1947.315,1924.085,1926.625
2023-09-21,1926.615,1930.425,1913.808,1923.855
2023-09-22,1923.835,1929.015,1922.478,1924.818
2023-09-24,1924.335,1926.324,1922.565,1923.645
2023-09-25,1923.645,1927.115,1913.145,1913.555
2023-09-26,1913.485,1915.565,1899.005,1900.775
2023-09-27,1900.755,1900.835,1872.445,1874.725
2023-09-28,1874.695,1879.485,1857.565,1864.795
2023-09-29,1864.815,1879.765,1846.205,1848.098
2023-10-01,1847.268,1848.835,1842.785,1843.955
2023-10-02,1843.935,1846.175,1815.245,1817.335
2023-10-03,1817.335,1833.205,1816.818,1820.698
2023-10-04,1820.685,1830.455,1816.475,1826.018
2023-10-05,1826.005,1829.105,1812.924,1823.755
2023-10-06,1823.775,1834.725,1810.288,1832.698
2023-10-08,1847.405,1855.435,1845.235,1850.395
2023-10-09,1850.405,1865.315,1844.135,1862.885
2023-10-10,1862.885,1863.635,1852.888,1861.375
2023-10-11,1861.355,1878.675,1858.535,1876.735
2023-10-12,1876.705,1884.885,1867.825,1873.305
2023-10-13,1873.295,1932.875,1872.458,1932.738
2023-10-15,1927.998,1929.355,1918.375,1920.285
2023-10-16,1920.285,1924.428,1908.085,1914.685
2023-10-17,1914.695,1942.645,1914.145,1937.155
2023-10-18,1937.145,1962.545,1934.958,1949.535
2023-10-19,1949.525,1982.205,1945.125,1979.345
2023-10-20,1979.338,1997.135,1973.185,1980.648
2023-10-22,1967.114,1978.535,1964.275,1972.565
2023-10-23,1972.535,1982.725,1970.025,1977.585
2023-10-24,1977.575,1979.105,1953.404,1972.585
2023-10-25,1972.595,1987.115,1962.854,1984.778
2023-10-26,1984.778,1993.385,1971.655,1986.495
2023-10-27,1986.495,2009.395,1976.755,2005.648
2023-10-29,2004.135,2006.685,1996.814,2001.935
2023-10-30,2001.935,2002.645,1990.835,1992.055
2023-10-31,1992.075,2007.734,1976.855,1977.015
2023-11-01,1977.015,1991.898,1969.815,1985.315
2023-11-02,1985.325,1990.935,1978.775,1985.745
2023-11-03,1985.725,2003.968,1984.384,1992.058
2023-11-05,1991.698,1992.955,1981.845,1983.635
2023-11-06,1983.645,1988.995,1970.858,1971.335
2023-11-07,1971.355,1974.185,1956.598,1967.535
2023-11-08,1967.545,1969.055,1947.325,1949.415
2023-11-09,1949.405,1965.498,1944.575,1957.675
2023-11-10,1957.705,1958.145,1932.865,1938.148
2023-11-12,1938.165,1941.748,1933.845,1935.675
2023-11-13,1935.675,1949.115,1931.515,1944.675
2023-11-14,1944.645,1970.835,1937.978,1967.435
2023-11-15,1967.445,1975.148,1955.325,1962.505
2023-11-16,1962.475,1987.848,1961.978,1986.005
2023-11-17,1985.995,1993.335,1978.478,1980.398
2023-11-19,1977.698,1985.085,1973.265,1981.345
2023-11-20,1981.325,1994.195,1965.355,1992.075
2023-11-21,1992.045,2007.475,1984.158,1999.148
2023-11-22,1999.145,2006.318,1986.805,1995.115
2023-11-23,1995.105,1998.408,1989.715,1993.615
2023-11-24,1993.608,2003.515,1991.944,2000.505
2023-11-26,2000.995,2018.085,2000.398,2012.828
2023-11-27,2012.834,2017.975,2005.608,2015.075
2023-11-28,2015.135,2051.865,2011.478,2046.115
2023-11-29,2046.125,2049.438,2035.205,2044.495
2023-11-30,2044.575,2046.845,2031.258,2040.115
2023-12-01,2040.125,2075.265,2033.805,2071.668
2023-12-03,2072.525,2145.135,2071.604,2085.385
2023-12-04,2085.405,2090.385,2019.925,2032.205
2023-12-05,2032.275,2039.495,2009.855,2021.925
2023-12-06,2021.915,2035.785,2020.075,2025.995
2023-12-07,2025.985,2039.778,2020.075,2031.425
2023-12-08,2031.465,2032.295,1994.555,2004.418
2023-12-10,2002.794,2007.705,1994.765,1996.595
2023-12-11,1996.575,2000.515,1975.725,1985.585
2023-12-12,1985.665,1996.625,1977.115,1978.205
2023-12-13,1978.215,2039.175,1972.935,2031.135
2023-12-14,2031.095,2047.775,2027.445,2036.585
2023-12-15,2036.605,2044.815,2015.515,2019.485
2023-12-17,2018.898,2024.055,2015.885,2023.075
2023-12-18,2023.095,2033.615,2018.658,2024.058
2023-12-19,2024.028,2046.905,2022.355,2040.425
2023-12-20,2040.448,2043.375,2027.258,2036.225
2023-12-21,2036.245,2054.875,2032.028,2049.498
2023-12-22,2049.555,2070.525,2047.015,2052.908
2023-12-25,2053.025,2065.025,2052.895,2063.918
2023-12-26,2063.928,2068.948,2054.465,2065.755
2023-12-27,2065.745,2088.355,2061.385,2086.465
2023-12-28,2086.445,2087.455,2064.448,2069.865
2023-12-29,2069.855,2074.645,2058.105,2062.728
2024-01-01,2062.598,2070.578,2062.275,2069.505
2024-01-02,2069.525,2078.825,2055.818,2064.775
2024-01-03,2064.755,2065.835,2030.515,2043.015
2024-01-04,2043.005,2050.855,2036.155,2044.555
2024-01-05,2044.515,2063.838,2024.255,2045.355
2024-01-07,2044.385,2046.525,2034.975,2035.715
2024-01-08,2035.665,2036.778,2016.604,2032.795
2024-01-09,2032.815,2041.898,2026.015,2029.725
2024-01-10,2029.785,2040.135,2020.395,2031.995
2024-01-11,2032.095,2043.864,2013.225,2034.578
2024-01-12,2034.578,2062.145,2033.575,2043.815
2024-01-14,2048.498,2057.985,2045.675,2054.235
2024-01-15,2054.215,2058.505,2048.265,2049.325
2024-01-16,2049.345,2050.825,2023.185,2025.355
2024-01-17,2025.335,2028.898,2001.755,2008.035
2024-01-18,2008.045,2025.475,2005.705,2020.995
2024-01-19,2020.975,2039.278,2020.325,2029.375
2024-01-21,2029.715,2032.005,2024.565,2025.405
2024-01-22,2025.335,2030.028,2016.448,2027.508
2024-01-23,2027.494,2037.808,2021.325,2024.405
2024-01-24,2024.395,2036.575,2011.105,2015.665
2024-01-25,2015.665,2025.175,2009.455,2021.115
2024-01-26,2021.075,2026.715,2015.845,2017.915
2024-01-28,2024.215,2028.384,2019.195,2026.185
2024-01-29,2026.205,2037.465,2020.485,2031.705
2024-01-30,2031.595,2048.448,2028.935,2034.475
2024-01-31,2034.465,2055.878,2031.0,2045.634
2024-02-01,2045.605,2065.348,2029.905,2054.965
2024-02-02,2054.945,2057.545,2027.635,2039.275
2024-02-04,2040.054,2042.034,2030.108,2031.825
2024-02-05,2031.785,2031.965,2014.835,2026.245
2024-02-06,2026.285,2038.785,2022.795,2035.145
2024-02-07,2035.125,2044.465,2030.505,2032.125
2024-02-08,2032.045,2038.355,2020.095,2032.655
2024-02-09,2032.615,2037.058,2020.195,2024.155
2024-02-11,2023.495,2026.708,2021.755,2023.075
2024-02-12,2023.105,2027.505,2011.795,2018.895
2024-02-13,2018.905,2032.845,1988.735,1992.285
2024-02-14,1992.265,1996.025,1984.088,1991.945
2024-02-15,1991.925,2008.175,1991.495,2003.555
2024-02-16,2003.535,2015.095,1994.985,2013.055
2024-02-18,2014.595,2022.785,2009.935,2018.985
2024-02-19,2018.985,2022.895,2013.185,2019.405
2024-02-20,2019.465,2031.195,2017.635,2030.765
2024-02-21,2030.825,2032.195,2019.915,2028.745
2024-02-22,2028.815,2034.708,2019.555,2025.995
2024-02-23,2026.035,2041.285,2015.955,2035.215
2024-02-25,2034.295,2034.865,2029.775,2032.155
2024-02-26,2032.095,2036.965,2024.975,2033.675
2024-02-27,2033.685,2039.375,2028.725,2030.118
2024-02-28,2030.064,2037.805,2024.355,2035.048
2024-02-29,2035.085,2050.605,2028.015,2045.425
2024-03-01,2045.505,2088.215,2038.915,2082.395
2024-03-03,2081.835,2086.145,2079.308,2080.715
2024-03-04,2080.635,2119.805,2080.395,2115.815
2024-03-05,2115.765,2141.748,2113.845,2126.115
2024-03-06,2126.085,2161.435,2124.255,2158.115
2024-03-07,2158.125,2164.635,2147.825,2157.625
2024-03-08,2157.665,2195.085,2155.778,2178.965
2024-03-10,2179.015,2188.925,2176.755,2179.374
2024-03-11,2179.365,2185.595,2174.695,2177.385
2024-03-12,2177.345,2181.868,2150.455,2159.045
2024-03-13,2159.005,2179.745,2157.198,2172.165
2024-03-14,2172.175,2172.385,2152.665,2164.478
2024-03-15,2164.478,2172.615,2155.115,2155.625
2024-03-17,2155.395,2157.435,2145.985,2146.675
2024-03-18,2146.655,2163.455,2145.985,2161.445
2024-03-19,2161.425,2162.055,2147.045,2159.765
2024-03-20,2159.845,2222.875,2149.475,2202.695
2024-03-21,2202.775,2211.685,2166.264,2173.675
2024-03-22,2173.685,2180.035,2157.035,2165.055
2024-03-24,2165.475,2178.245,2163.885,2170.495
2024-03-25,2170.515,2181.205,2163.455,2170.225
2024-03-26,2170.255,2199.995,2169.525,2177.635
2024-03-27,2177.615,2197.505,2175.625,2194.715
2024-03-28,2194.675,2236.015,2190.725,2232.698
2024-03-31,2238.435,2259.495,2234.845,2257.315
2024-04-01,2257.305,2265.585,2228.395,2254.155
2024-04-02,2254.125,2288.185,2250.295,2283.325
2024-04-03,2283.325,2304.795,2265.405,2299.495
2024-04-04,2299.455,2305.425,2267.605,2273.665
2024-04-05,2273.635,2330.345,2273.465,2328.195
2024-04-07,2323.125,2353.835,2302.755,2348.015
2024-04-08,2348.015,2349.815,2318.575,2345.118
2024-04-09,2345.118,2365.185,2338.125,2352.035
2024-04-10,2352.055,2360.065,2319.265,2343.765
2024-04-11,2343.765,2395.265,2325.655,2390.365
2024-04-12,2390.365,2431.385,2333.755,2343.285
2024-04-14,2352.098,2372.435,2346.735,2359.495
2024-04-15,2359.515,2392.035,2323.858,2385.985
2024-04-16,2385.995,2398.128,2362.844,2382.275
2024-04-17,2382.145,2395.448,2354.435,2372.908
2024-04-18,2372.915,2417.745,2369.468,2400.265
2024-04-19,2400.235,2402.385,2372.805,2390.295
2024-04-21,2387.635,2388.425,2372.545,2372.605
2024-04-22,2372.585,2372.805,2295.408,2301.735
2024-04-23,2301.715,2332.045,2291.265,2321.505
2024-04-24,2321.545,2337.128,2311.635,2319.725
2024-04-25,2319.655,2344.708,2304.898,2333.725
2024-04-26,2333.765,2352.418,2328.605,2337.245
2024-04-28,2336.065,2337.095,2319.728,2324.145
2024-04-29,2324.124,2346.585,2323.525,2331.155
2024-04-30,2331.145,2331.595,2284.975,2287.875
2024-05-01,2287.855,2328.225,2281.515,2320.108
2024-05-02,2320.095,2320.875,2285.358,2300.935
2024-05-03,2300.905,2320.548,2277.165,2301.175
2024-05-05,2304.655,2315.215,2291.645,2311.055
2024-05-06,2311.055,2331.988,2308.015,2321.405
2024-05-07,2321.378,2324.925,2306.875,2316.958
2024-05-08,2316.905,2321.345,2303.555,2310.185
2024-05-09,2310.185,2355.674,2306.615,2349.375
2024-05-10,2349.348,2378.365,2348.974,2360.175
2024-05-12,2362.895,2364.355,2354.715,2358.875
2024-05-13,2358.878,2359.258,2331.985,2340.315
2024-05-14,2340.305,2359.558,2335.985,2358.488
2024-05-15,2358.475,2397.275,2351.735,2387.375
2024-05-16,2387.375,2394.388,2370.845,2375.025
2024-05-17,2375.025,2422.575,2374.575,2414.525
2024-05-19,2417.098,2440.465,2416.415,2433.915
2024-05-20,2433.905,2449.985,2407.145,2413.815
2024-05-21,2413.785,2433.838,2406.158,2417.604
2024-05-22,2417.624,2419.344,2366.628,2369.405
2024-05-23,2369.355,2373.808,2325.265,2330.688
2024-05-24,2330.585,2347.325,2328.375,2333.405
2024-05-26,2336.365,2346.325,2332.125,2346.035
2024-05-27,2346.035,2358.388,2337.975,2354.048
2024-05-28,2354.025,2363.975,2340.155,2355.515
2024-05-29,2355.515,2361.275,2327.885,2330.725
2024-05-30,2330.765,2351.698,2322.458,2342.428
2024-05-31,2342.448,2359.598,2320.395,2326.995
2024-06-02,2327.425,2331.005,2323.205,2326.228
2024-06-03,2326.205,2354.565,2314.635,2346.778
2024-06-04,2346.725,2351.675,2315.508,2333.254
2024-06-05,2333.234,2374.568,2327.945,2374.228
2024-06-06,2374.415,2379.895,2353.305,2376.475
2024-06-07,2376.475,2387.595,2286.628,2293.415
2024-06-09,2294.415,2301.128,2288.755,2296.118
2024-06-10,2296.105,2313.655,2287.665,2301.775
2024-06-11,2301.785,2319.865,2297.595,2313.518
2024-06-12,2313.475,2341.495,2307.985,2314.008
2024-06-13,2314.008,2326.495,2295.395,2306.585
2024-06-14,2306.565,2336.575,2303.385,2332.184
2024-06-16,2331.098,2332.488,2321.375,2322.468
2024-06-17,2322.374,2327.495,2309.895,2324.258
2024-06-18,2324.235,2333.008,2306.465,2330.185
2024-06-19,2330.185,2338.878,2323.984,2333.658
2024-06-20,2333.615,2365.375,2331.475,2359.258
2024-06-21,2359.255,2368.558,2316.588,2321.755
2024-06-23,2322.775,2326.265,2317.575,2324.655
2024-06-24,2324.615,2334.595,2320.625,2326.375
2024-06-25,2326.375,2337.018,2310.455,2319.345
2024-06-26,2319.325,2320.948,2293.464,2299.198
2024-06-27,2299.188,2330.825,2296.425,2323.538
2024-06-28,2323.494,2339.635,2319.645,2326.275
2024-06-30,2326.315,2328.425,2322.065,2326.525
2024-07-01,2326.525,2338.388,2318.395,2332.205
2024-07-02,2332.205,2336.668,2318.945,2328.785
2024-07-03,2328.785,2364.795,2327.935,2359.138
2024-07-04,2359.115,2363.018,2350.364,2360.338
2024-07-05,2360.325,2392.815,2347.515,2390.705
2024-07-07,2385.498,2390.935,2381.305,2382.815
2024-07-08,2382.785,2386.645,2350.915,2363.898
2024-07-09,2363.888,2371.358,2349.455,2369.225
2024-07-10,2369.238,2386.548,2366.295,2377.285
2024-07-11,2377.265,2424.395,2376.745,2409.448
2024-07-12,2409.374,2418.128,2391.325,2410.534
2024-07-14,2412.455,2414.855,2404.815,2409.015
2024-07-15,2408.974,2439.628,2401.225,2430.018
2024-07-16,2429.985,2482.325,2424.955,2474.485
2024-07-17,2474.445,2483.548,2451.425,2465.495
2024-07-18,2465.485,2474.805,2420.315,2428.215
2024-07-19,2428.215,2429.385,2393.675,2400.485
2024-07-21,2401.298,2412.035,2400.875,2406.418
2024-07-22,2406.345,2409.365,2383.715,2399.498
2024-07-23,2399.485,2415.755,2388.135,2414.014
2024-07-24,2414.008,2431.945,2369.775,2372.528
2024-07-25,2372.528,2382.485,2353.005,2374.108
2024-07-26,2374.095,2390.655,2365.098,2386.765
2024-07-28,2387.645,2402.995,2387.115,2393.055
2024-07-29,2393.005,2396.585,2369.518,2381.725
2024-07-30,2381.745,2412.705,2381.298,2407.335
2024-07-31,2407.235,2458.295,2407.125,2441.175
2024-08-01,2441.225,2462.125,2430.075,2455.458
2024-08-02,2455.324,2477.494,2410.664,2443.055
2024-08-04,2443.975,2447.345,2413.908,2442.598
2024-08-05,2442.634,2458.655,2364.164,2407.355
2024-08-06,2407.395,2416.195,2378.868,2384.035
2024-08-07,2384.035,2406.858,2380.855,2390.345
2024-08-08,2390.325,2428.845,2388.495,2422.348
2024-08-09,2422.315,2436.884,2416.815,2430.925
2024-08-11,2430.298,2433.305,2423.695,2426.105
2024-08-12,2426.065,2476.845,2425.635,2461.368
2024-08-13,2461.328,2475.505,2455.225,2459.805
2024-08-14,2459.775,2479.715,2438.0,2451.335
2024-08-15,2451.318,2469.945,2432.015,2454.828
2024-08-16,2454.805,2509.638,2450.565,2506.844
2024-08-18,2508.298,2509.998,2494.845,2503.368
2024-08-19,2503.365,2508.065,2485.515,2499.485
2024-08-20,2499.475,2531.558,2497.235,2519.265
2024-08-21,2519.244,2519.428,2493.698,2502.158
2024-08-22,2502.158,2510.485,2470.705,2489.815
2024-08-23,2489.815,2518.195,2489.315,2512.235
2024-08-25,2511.275,2516.845,2510.105,2511.825
2024-08-26,2511.805,2526.708,2505.698,2508.625
2024-08-27,2508.575,2528.888,2503.325,2516.235
2024-08-28,2516.235,2516.955,2493.515,2512.745
2024-08-29,2512.735,2528.558,2503.515,2515.878
2024-08-30,2515.868,2526.725,2494.048,2502.925
2024-09-01,2502.435,2504.825,2489.915,2491.825
2024-09-02,2491.815,2507.125,2489.534,2495.195
2024-09-03,2495.085,2506.165,2473.245,2495.165
2024-09-04,2495.165,2500.145,2471.718,2497.968
2024-09-05,2497.948,2523.448,2493.665,2517.635
2024-09-06,2517.635,2529.125,2485.015,2497.035
2024-09-08,2497.098,2499.005,2494.625,2497.035
2024-09-09,2497.005,2507.515,2485.405,2502.895
2024-09-10,2502.845,2522.415,2500.024,2518.655
2024-09-11,2518.655,2528.885,2500.825,2512.065
2024-09-12,2512.095,2567.935,2512.035,2565.285
2024-09-13,2565.285,2585.965,2563.035,2577.615
2024-09-15,2578.725,2585.795,2577.384,2585.255
2024-09-16,2585.245,2589.515,2575.115,2581.455
2024-09-17,2581.415,2586.835,2560.984,2573.645
2024-09-18,2573.645,2599.995,2546.645,2563.955
2024-09-19,2563.905,2594.775,2559.435,2591.425
2024-09-20,2591.445,2625.574,2590.795,2621.504
2024-09-22,2620.915,2626.275,2615.945,2625.245
2024-09-23,2625.234,2634.715,2613.685,2628.795
2024-09-24,2628.795,2670.348,2622.475,2669.955
2024-09-25,2669.955,2670.088,2649.715,2657.955
2024-09-26,2657.915,2685.405,2654.685,2668.824
2024-09-27,2668.815,2674.134,2643.111,2657.955
2024-09-29,2657.935,2665.858,2647.285,2652.405
2024-09-30,2652.394,2660.495,2624.538,2636.318
2024-10-01,2636.285,2672.908,2634.415,2659.998
2024-10-02,2659.975,2663.194,2640.954,2655.665
2024-10-03,2655.645,2663.405,2636.255,2661.908
2024-10-04,2661.918,2670.065,2632.068,2653.545
2024-10-06,2650.375,2652.615,2643.708,2645.158
2024-10-07,2645.115,2659.465,2633.665,2635.555
2024-10-08,2635.464,2652.885,2604.575,2618.278
2024-10-09,2618.265,2624.165,2605.045,2615.095
2024-10-10,2615.095,2643.965,2601.734,2642.275
2024-10-11,2642.215,2661.258,2636.025,2656.835
2024-10-13,2656.298,2656.775,2643.058,2655.045
