ts,open,high,low,close
2010-05-19,91.9,92.15,90.94,91.79
2010-05-20,91.78,91.79,88.96,90.22
2010-05-21,90.23,90.46,89.21,89.96
2010-05-23,90.3,90.37,89.73,90.2
2010-05-24,90.19,90.61,89.93,90.09
2010-05-25,90.08,90.48,89.25,90.14
2010-05-26,90.13,90.66,89.79,89.95
2010-05-27,89.96,91.35,89.96,91.12
2010-05-28,91.11,91.4,90.59,91.05
2010-05-30,91.0,91.52,90.91,91.43
2010-05-31,91.44,91.6,90.87,91.09
2010-06-01,91.1,91.77,90.53,91.6
2010-06-02,91.59,92.34,91.21,92.2
2010-06-03,92.19,92.85,92.14,92.66
2010-06-04,92.67,92.87,91.41,91.9
2010-06-06,91.74,91.94,90.97,91.16
2010-06-07,91.17,92.07,91.09,91.67
2010-06-08,91.66,91.91,90.82,91.34
2010-06-09,91.33,91.66,91.04,91.16
2010-06-10,91.15,91.73,90.84,91.46
2010-06-11,91.47,91.77,91.24,91.64
2010-06-13,91.82,91.92,91.59,91.89
2010-06-14,91.88,92.1,91.4,91.41
2010-06-15,91.4,91.65,91.07,91.48
2010-06-16,91.47,91.81,91.08,91.27
2010-06-17,91.28,91.4,90.5,90.87
2010-06-18,90.88,90.91,90.43,90.7
2010-06-20,90.28,90.95,90.25,90.72
2010-06-21,90.73,91.47,90.62,90.97
2010-06-22,90.96,91.0,90.32,90.53
2010-06-23,90.54,90.55,89.73,89.91
2010-06-24,89.9,89.91,89.22,89.58
2010-06-25,89.59,89.77,89.21,89.23
2010-06-27,89.27,89.42,89.26,89.4
2010-06-28,89.39,89.46,89.06,89.1
2010-06-29,89.09,89.12,88.28,88.55
2010-06-30,88.54,88.76,88.1,88.19
2010-07-01,88.18,88.5,86.96,88.04
2010-07-02,88.03,88.11,87.31,87.74
2010-07-04,87.71,87.99,87.64,87.88
2010-07-05,87.87,87.97,87.4,87.55
2010-07-06,87.56,87.97,87.34,87.48
2010-07-07,87.47,88.4,87.01,88.36
2010-07-08,88.37,88.63,87.99,88.57
2010-07-09,88.58,88.69,88.36,88.61
2010-07-11,88.72,89.14,88.57,89.07
2010-07-12,89.06,89.1,88.38,88.65
2010-07-13,88.66,89.1,88.02,88.87
2010-07-14,88.87,89.02,88.06,88.25
2010-07-15,88.25,88.26,87.16,87.19
2010-07-16,87.19,87.35,86.25,86.57
2010-07-18,86.51,86.7,86.47,86.65
2010-07-19,86.66,87.21,86.54,86.98
2010-07-20,86.97,87.56,86.73,87.25
2010-07-21,87.25,87.34,86.45,86.51
2010-07-22,86.51,87.22,86.33,86.83
2010-07-23,86.83,87.49,86.76,87.39
2010-07-25,87.48,87.71,87.41,87.62
2010-07-26,87.62,87.67,86.81,86.93
2010-07-27,86.93,87.96,86.89,87.75
2010-07-28,87.76,88.11,87.15,87.15
2010-07-29,87.15,87.44,86.26,86.3
2010-07-30,86.29,86.71,85.93,86.46
2010-08-01,86.34,86.7,86.32,86.57
2010-08-02,86.56,86.87,86.27,86.34
2010-08-03,86.34,86.52,85.38,85.49
2010-08-04,85.5,86.44,85.31,86.11
2010-08-05,86.11,86.34,85.7,85.91
2010-08-06,85.91,86.17,85.01,85.49
2010-08-08,85.4,85.46,85.29,85.43
2010-08-09,85.42,86.04,85.35,85.85
2010-08-10,85.86,86.22,85.16,85.29
2010-08-11,85.29,85.44,84.72,84.98
2010-08-12,84.97,86.17,84.96,86.11
2010-08-13,86.11,86.36,85.56,86.17
2010-08-15,86.16,86.23,85.71,85.79
2010-08-16,85.8,85.95,85.1,85.28
2010-08-17,85.29,85.67,85.17,85.36
2010-08-18,85.37,85.8,85.18,85.75
2010-08-19,85.74,85.91,84.88,85.45
2010-08-20,85.46,85.81,85.23,85.56
2010-08-22,85.57,85.7,85.29,85.32
2010-08-23,85.32,85.41,84.95,85.04
2010-08-24,85.04,85.1,83.58,84.44
2010-08-25,84.43,84.87,84.04,84.73
2010-08-26,84.72,84.81,84.26,84.31
2010-08-27,84.31,85.44,84.3,85.22
2010-08-29,85.31,85.89,85.31,85.88
2010-08-30,85.89,85.89,84.29,84.37
2010-08-31,84.38,84.6,83.82,84.51
2010-09-01,84.5,84.65,83.66,84.17
2010-09-02,84.17,84.45,83.99,84.33
2010-09-03,84.33,85.22,84.16,84.29
2010-09-05,84.14,84.48,84.13,84.36
2010-09-06,84.36,84.37,84.03,84.21
2010-09-07,84.21,84.24,83.5,83.57
2010-09-08,83.56,84.03,83.33,83.75
2010-09-09,83.75,84.28,83.48,84.21
2010-09-10,84.23,84.37,83.74,84.14
2010-09-12,84.22,84.35,84.07,84.1
2010-09-13,84.11,84.17,83.24,83.39
2010-09-14,83.38,84.57,82.86,84.49
2010-09-15,84.5,85.76,84.49,85.34
2010-09-16,85.34,85.92,85.21,85.7
2010-09-17,85.71,85.92,85.63,85.85
2010-09-19,85.74,85.77,85.63,85.67
2010-09-20,85.68,85.79,85.5,85.54
2010-09-21,85.53,85.65,84.76,84.94
2010-09-22,84.93,84.94,84.26,84.54
2010-09-23,84.55,84.66,84.25,84.55
2010-09-24,84.56,85.38,84.1,84.2
2010-09-26,84.23,84.38,84.19,84.21
2010-09-27,84.21,84.33,84.1,84.22
2010-09-28,84.23,84.26,83.68,83.82
2010-09-29,83.81,83.92,83.49,83.56
2010-09-30,83.55,83.63,83.15,83.49
2010-10-01,83.49,83.51,83.15,83.21
2010-10-03,83.24,83.86,83.21,83.68
2010-10-04,83.69,83.69,83.17,83.46
2010-10-05,83.45,83.97,82.95,83.15
2010-10-06,83.14,83.2,82.75,82.92
2010-10-07,82.93,82.93,82.1,82.25
2010-10-08,82.24,82.55,81.71,81.91
2010-10-10,81.94,82.13,81.37,81.99
2010-10-11,81.98,82.35,81.86,82.06
2010-10-12,82.05,82.11,81.65,81.84
2010-10-13,81.83,81.95,81.23,81.29
2010-10-14,81.28,81.67,80.88,81.38
2010-10-15,81.37,81.48,80.86,81.44
2010-10-17,81.37,81.48,81.23,81.36
2010-10-18,81.37,81.38,81.12,81.33
2010-10-19,81.34,81.91,81.3,81.41
2010-10-20,81.42,81.82,80.83,81.3
2010-10-21,81.31,81.36,80.91,81.2
2010-10-22,81.19,81.49,80.98,81.36
2010-10-24,81.27,81.44,81.05,81.06
2010-10-25,81.05,81.07,80.4,80.76
2010-10-26,80.77,81.7,80.6,81.63
2010-10-27,81.62,81.97,81.43,81.61
2010-10-28,81.62,81.68,80.55,80.56
2010-10-29,80.55,80.85,80.37,80.38
2010-10-31,80.29,81.42,80.23,80.68
2010-11-01,80.67,80.79,80.32,80.64
2010-11-02,80.63,80.95,80.46,80.64
2010-11-03,80.65,81.57,80.59,80.93
2010-11-04,80.92,81.16,80.57,80.74
2010-11-05,80.73,81.46,80.6,81.26
2010-11-07,81.23,81.43,81.13,81.18
2010-11-08,81.19,81.34,80.72,80.94
2010-11-09,80.93,81.95,80.52,81.76
2010-11-10,81.75,82.78,81.62,82.22
2010-11-11,82.21,82.59,82.06,82.41
2010-11-12,82.42,82.65,81.64,82.51
2010-11-14,82.46,82.76,82.38,82.69
2010-11-15,82.7,83.25,82.62,83.07
2010-11-16,83.06,83.58,82.84,83.41
2010-11-17,83.4,83.54,83.02,83.28
2010-11-18,83.27,83.77,83.09,83.46
2010-11-19,83.47,83.56,83.13,83.54
2010-11-21,83.51,83.54,83.32,83.38
2010-11-22,83.39,83.54,83.22,83.36
2010-11-23,83.35,83.83,82.78,83.23
2010-11-24,83.24,83.65,82.93,83.51
2010-11-25,83.5,83.87,83.42,83.74
2010-11-26,83.73,84.18,83.64,84.1
2010-11-28,84.05,84.19,83.89,84.07
2010-11-29,84.06,84.39,83.81,84.07
2010-11-30,84.08,84.11,83.41,83.52
2010-12-01,83.53,84.38,83.37,84.08
2010-12-02,84.07,84.35,83.47,83.65
2010-12-03,83.66,83.83,82.51,82.52
2010-12-05,82.65,82.98,82.65,82.94
2010-12-06,82.96,82.97,82.33,82.44
2010-12-07,82.45,83.93,82.42,83.86
2010-12-08,83.85,84.29,83.65,83.73
2010-12-09,83.72,84.08,83.5,83.67
2010-12-10,83.68,84.01,83.44,83.94
2010-12-12,83.98,84.15,83.89,84.11
2010-12-13,84.1,84.34,83.1,83.46
2010-12-14,83.47,83.94,82.83,83.81
2010-12-15,83.8,84.5,83.64,84.25
2010-12-16,84.26,84.44,83.78,83.88
2010-12-17,83.89,84.2,83.68,83.98
2010-12-19,83.94,84.11,83.81,83.86
2010-12-20,83.87,83.91,83.55,83.61
2010-12-21,83.6,83.89,83.49,83.75
2010-12-22,83.76,83.77,83.05,83.17
2010-12-23,83.16,83.39,82.85,82.98
2010-12-24,82.99,83.0,82.85,82.85
2010-12-26,82.77,82.96,82.77,82.88
2010-12-27,82.89,82.94,82.47,82.5
2010-12-28,82.49,82.53,81.8,82.27
2010-12-29,82.28,82.29,81.28,81.43
2010-12-30,81.44,81.84,81.38,81.48
2010-12-31,81.49,81.5,80.93,81.18
2011-01-02,81.22,81.36,80.92,81.24
2011-01-03,81.25,82.14,81.21,82.12
2011-01-04,82.11,82.27,81.67,81.93
2011-01-05,81.94,83.38,81.87,83.23
2011-01-06,83.24,83.47,82.87,83.46
2011-01-07,83.45,83.67,82.84,83.16
2011-01-09,83.22,83.25,82.93,83.09
2011-01-10,83.1,83.27,82.66,83.01
2011-01-11,83.02,83.48,82.89,83.12
2011-01-12,83.13,83.45,82.8,83.0
2011-01-13,83.01,83.12,82.54,82.55
2011-01-14,82.54,83.05,82.4,82.86
2011-01-16,82.79,83.0,82.79,82.89
2011-01-17,82.88,82.98,82.34,82.5
2011-01-18,82.51,82.82,82.11,82.2
2011-01-19,82.21,82.29,81.84,82.11
2011-01-20,82.12,83.11,82.04,82.94
2011-01-21,82.93,82.95,82.52,82.56
2011-01-23,82.54,82.8,82.53,82.76
2011-01-24,82.75,82.91,82.29,82.41
2011-01-25,82.42,82.65,81.97,82.03
2011-01-26,82.02,82.6,81.97,82.14
2011-01-27,82.15,83.2,82.12,82.69
2011-01-28,82.68,82.7,81.98,82.12
2011-01-30,82.0,82.22,81.98,82.03
2011-01-31,82.04,82.25,81.88,81.89
2011-02-01,81.88,81.91,81.3,81.46
2011-02-02,81.47,81.85,81.35,81.63
2011-02-03,81.62,82.05,81.39,81.58
2011-02-04,81.57,82.46,81.11,82.17
2011-02-06,82.17,82.27,82.15,82.22
2011-02-07,82.21,82.46,82.18,82.28
2011-02-08,82.27,82.48,81.76,82.48
2011-02-09,82.47,82.66,82.19,82.52
2011-02-10,82.53,83.46,82.5,83.45
2011-02-11,83.46,83.66,83.29,83.43
2011-02-13,83.48,83.52,83.14,83.22
2011-02-14,83.21,83.48,83.08,83.4
2011-02-15,83.39,83.9,83.35,83.72
2011-02-16,83.71,83.96,83.48,83.56
2011-02-17,83.55,83.74,83.15,83.28
2011-02-18,83.27,83.52,83.02,83.17
2011-02-20,83.08,83.16,83.01,83.1
2011-02-21,83.11,83.53,82.82,83.34
2011-02-22,83.33,83.35,82.52,82.57
2011-02-23,82.58,82.85,82.11,82.12
2011-02-24,82.13,82.16,81.61,81.94
2011-02-25,81.93,82.03,81.63,81.67
2011-02-27,81.68,81.75,81.61,81.66
2011-02-28,81.67,82.17,81.61,82.15
2011-03-01,82.14,82.23,81.78,81.92
2011-03-02,81.91,82.11,81.56,81.83
2011-03-03,81.84,82.51,81.71,82.33
2011-03-04,82.32,83.05,82.21,82.3
2011-03-06,82.32,82.38,82.13,82.23
2011-03-07,82.24,82.37,81.94,82.23
2011-03-08,82.22,82.88,82.2,82.84
2011-03-09,82.85,82.92,82.57,82.83
2011-03-10,82.82,83.16,82.71,82.79
2011-03-11,82.8,83.29,81.64,81.87
2011-03-13,81.65,82.45,80.6,82.2
2011-03-14,82.19,82.21,81.21,81.58
2011-03-15,81.59,81.87,80.6,80.83
2011-03-16,80.84,80.97,76.49,79.21
2011-03-17,79.2,81.6,78.25,81.58
2011-03-18,81.57,81.98,80.5,80.59
2011-03-20,80.88,81.02,80.72,80.89
2011-03-21,80.88,81.31,80.85,80.92
2011-03-22,80.93,81.13,80.83,80.89
2011-03-23,80.88,81.05,80.69,81.02
2011-03-24,81.03,81.04,80.75,81.0
2011-03-25,80.99,81.48,80.86,81.35
2011-03-27,81.4,81.66,81.3,81.65
2011-03-28,81.66,81.84,81.53,81.73
2011-03-29,81.72,82.87,81.55,82.84
2011-03-30,82.85,83.2,82.76,82.82
2011-03-31,82.83,83.68,82.55,83.68
2011-04-01,83.67,84.72,83.41,84.05
2011-04-03,84.18,84.37,84.04,84.14
2011-04-04,84.15,84.47,83.85,84.32
2011-04-05,84.31,85.51,84.15,85.33
2011-04-06,85.34,85.49,84.83,85.32
2011-04-07,85.33,85.4,84.58,85.22
2011-04-08,85.23,85.38,84.67,84.76
2011-04-10,84.86,85.15,84.62,84.81
2011-04-11,84.8,84.87,83.87,83.97
2011-04-12,83.96,84.41,83.45,83.91
2011-04-13,83.9,84.25,83.27,83.53
2011-04-14,83.52,83.77,82.94,83.54
2011-04-15,83.55,83.55,82.95,83.13
2011-04-17,83.22,83.25,82.85,82.93
2011-04-18,82.92,83.01,82.17,82.56
2011-04-19,82.57,83.0,82.35,82.96
2011-04-20,82.95,83.09,82.15,82.27
2011-04-21,82.28,82.31,81.61,81.83
2011-04-22,81.84,82.1,81.82,81.88
2011-04-24,81.82,82.42,81.79,82.33
2011-04-25,82.32,82.34,81.56,81.76
2011-04-26,81.77,81.93,81.25,81.63
2011-04-27,81.62,82.78,81.51,81.68
2011-04-28,81.67,81.85,81.39,81.53
2011-04-29,81.54,81.61,81.03,81.18
2011-05-01,81.11,81.62,80.99,81.57
2011-05-02,81.58,81.68,81.01,81.04
2011-05-03,81.05,81.1,80.69,80.91
2011-05-04,80.92,81.18,80.42,80.47
2011-05-05,80.46,80.6,79.56,80.47
2011-05-06,80.46,80.93,80.2,80.62
2011-05-08,80.62,80.83,80.51,80.55
2011-05-09,80.56,80.82,80.15,80.29
2011-05-10,80.3,81.08,80.26,80.85
2011-05-11,80.84,81.33,80.61,81.1
2011-05-12,81.09,81.2,80.7,80.95
2011-05-13,80.94,80.97,80.33,80.8
2011-05-15,80.87,81.06,80.62,80.96
2011-05-16,80.95,81.22,80.69,81.15
2011-05-17,81.16,81.76,81.03,81.29
2011-05-18,81.28,81.8,80.93,81.56
2011-05-19,81.55,82.22,81.46,81.66
2011-05-20,81.67,81.85,81.47,81.69
2011-05-22,81.79,82.01,81.57,81.95
2011-05-23,81.94,82.08,81.31,81.86
2011-05-24,81.85,82.2,81.6,81.89
2011-05-25,81.88,82.16,81.78,81.86
2011-05-26,81.87,82.01,81.01,81.03
2011-05-27,81.04,81.28,80.7,80.78
2011-05-29,80.73,80.94,80.71,80.8
2011-05-30,80.79,81.36,80.7,81.24
2011-05-31,81.25,81.76,81.12,81.29
2011-06-01,81.3,81.49,80.66,81.03
2011-06-02,81.04,81.08,80.56,80.71
2011-06-03,80.72,80.76,80.04,80.26
2011-06-05,80.23,80.38,80.16,80.27
2011-06-06,80.26,80.36,79.97,80.18
2011-06-07,80.19,80.32,79.74,79.91
2011-06-08,79.92,80.2,79.69,80.16
2011-06-09,80.15,80.46,79.92,80.08
2011-06-10,80.07,80.38,79.96,80.32
2011-06-12,80.31,80.68,80.25,80.51
2011-06-13,80.5,80.55,80.08,80.15
2011-06-14,80.14,80.63,80.12,80.43
2011-06-15,80.42,81.05,80.37,80.92
2011-06-16,80.91,81.02,80.47,80.63
2011-06-17,80.64,80.65,80.0,80.03
2011-06-19,80.13,80.2,80.05,80.12
2011-06-20,80.13,80.35,80.01,80.15
2011-06-21,80.14,80.32,80.04,80.23
2011-06-22,80.24,80.63,80.0,80.53
2011-06-23,80.52,80.79,80.33,80.45
2011-06-24,80.46,80.59,80.12,80.41
2011-06-26,80.31,80.87,80.31,80.69
2011-06-27,80.7,80.97,80.62,80.8
2011-06-28,80.79,81.26,80.65,81.01
2011-06-29,81.0,81.17,80.39,80.44
2011-06-30,80.45,80.87,80.25,80.7
2011-07-01,80.69,81.13,80.54,80.82
2011-07-03,80.81,80.9,80.69,80.75
2011-07-04,80.76,81.09,80.53,80.98
2011-07-05,80.99,81.18,80.8,80.83
2011-07-06,80.82,81.09,80.76,80.82
2011-07-07,80.83,81.4,80.82,81.25
2011-07-08,81.24,81.47,80.49,80.58
2011-07-10,80.55,80.75,80.5,80.73
2011-07-11,80.72,80.82,80.1,80.15
2011-07-12,80.14,80.17,78.49,79.37
2011-07-13,79.36,79.56,78.46,78.63
2011-07-14,78.64,79.6,78.55,79.12
2011-07-15,79.13,79.27,78.99,79.12
2011-07-17,79.1,79.14,78.95,79.02
2011-07-18,79.03,79.17,78.94,79.08
2011-07-19,79.07,79.31,78.81,79.13
2011-07-20,79.14,79.17,78.66,78.72
2011-07-21,78.73,79.02,78.21,78.59
2011-07-22,78.58,78.7,78.27,78.53
2011-07-24,78.32,78.55,78.13,78.36
2011-07-25,78.37,78.63,77.89,78.13
2011-07-26,78.14,78.21,77.77,77.85
2011-07-27,77.84,78.16,77.56,77.76
2011-07-28,77.77,77.89,77.47,77.6
2011-07-29,77.59,77.66,76.72,76.78
2011-07-31,77.15,78.04,77.13,77.59
2011-08-01,77.6,77.81,76.29,77.39
2011-08-02,77.4,77.72,76.95,77.25
2011-08-03,77.24,78.92,76.77,78.91
2011-08-04,78.92,80.23,78.59,78.65
2011-08-05,78.66,79.4,78.31,78.39
2011-08-07,78.0,78.46,77.92,78.09
2011-08-08,78.1,78.17,77.04,77.19
2011-08-09,77.18,77.5,76.69,76.86
2011-08-10,76.87,77.22,76.34,76.61
2011-08-11,76.6,77.01,76.3,76.86
2011-08-12,76.87,76.89,76.5,76.7
2011-08-14,76.84,77.09,76.78,76.82
2011-08-15,76.81,76.96,76.58,76.83
2011-08-16,76.82,76.92,76.64,76.67
2011-08-17,76.66,76.72,76.4,76.58
2011-08-18,76.59,76.96,76.44,76.49
2011-08-19,76.5,76.63,75.94,76.53
2011-08-21,76.75,77.2,76.55,76.8
2011-08-22,76.79,76.93,76.66,76.77
2011-08-23,76.76,76.86,76.46,76.62
2011-08-24,76.61,77.14,76.46,76.94
2011-08-25,76.93,77.69,76.91,77.3
2011-08-26,77.31,77.32,76.49,76.66
2011-08-28,76.74,76.8,76.61,76.66
2011-08-29,76.67,77.01,76.57,76.85
2011-08-30,76.84,76.9,76.53,76.59
2011-08-31,76.58,77.23,76.42,76.96
2011-09-01,76.97,77.17,76.72,76.87
2011-09-02,76.88,76.89,76.55,76.79
2011-09-04,76.9,76.95,76.73,76.74
2011-09-05,76.73,76.97,76.68,76.79
2011-09-06,76.78,77.72,76.71,77.39
2011-09-07,77.4,77.44,77.06,77.38
2011-09-08,77.37,77.59,77.13,77.49
2011-09-09,77.48,77.85,77.08,77.6
2011-09-11,77.46,77.58,77.42,77.49
2011-09-12,77.48,77.51,76.74,77.02
2011-09-13,77.03,77.11,76.79,76.98
2011-09-14,76.97,77.02,76.59,76.68
2011-09-15,76.67,77.28,76.55,76.78
2011-09-16,76.79,76.96,76.66,76.78
2011-09-18,76.93,76.97,76.86,76.87
2011-09-19,76.86,76.94,76.32,76.48
2011-09-20,76.47,76.71,76.11,76.33
2011-09-21,76.32,76.96,76.23,76.83
2011-09-22,76.82,76.83,76.1,76.29
2011-09-23,76.3,76.88,76.14,76.6
2011-09-25,76.46,76.75,76.37,76.41
2011-09-26,76.4,76.54,76.21,76.32
2011-09-27,76.31,76.92,76.28,76.48
2011-09-28,76.49,76.63,76.33,76.53
2011-09-29,76.54,77.02,76.42,76.58
2011-09-30,76.59,77.19,76.49,77.04
2011-10-02,77.09,77.25,76.97,76.98
2011-10-03,76.97,77.09,76.5,76.7
2011-10-04,76.71,76.97,76.53,76.65
2011-10-05,76.66,77.06,76.62,76.73
2011-10-06,76.72,76.83,76.55,76.66
2011-10-07,76.65,76.9,76.58,76.73
2011-10-09,76.78,76.84,76.7,76.74
2011-10-10,76.75,76.76,76.56,76.65
2011-10-11,76.64,76.75,76.59,76.7
2011-10-12,76.71,77.48,76.3,77.04
2011-10-13,77.03,77.2,76.67,76.89
2011-10-14,76.88,77.44,76.86,77.21
2011-10-16,77.08,77.29,77.06,77.25
2011-10-17,77.24,77.44,76.59,76.8
2011-10-18,76.81,76.9,76.62,76.68
2011-10-19,76.69,76.85,76.67,76.75
2011-10-20,76.76,77.08,76.67,76.77
2011-10-21,76.76,76.79,75.81,76.28
2011-10-23,76.2,76.47,76.15,76.25
2011-10-24,76.24,76.33,75.98,76.06
2011-10-25,76.07,76.29,75.73,76.01
2011-10-26,76.0,76.31,75.71,76.03
2011-10-27,76.04,76.26,75.65,75.84
2011-10-28,75.85,75.93,75.67,75.81
2011-10-30,75.63,79.5,75.56,79.19
2011-10-31,79.18,79.52,77.75,78.15
2011-11-01,78.16,78.45,78.0,78.17
2011-11-02,78.18,78.18,77.93,78.04
2011-11-03,78.05,78.09,77.88,77.99
2011-11-04,78.0,78.26,77.98,78.22
2011-11-06,78.18,78.18,78.05,78.12
2011-11-07,78.11,78.17,77.97,78.04
2011-11-08,78.05,78.05,77.53,77.56
2011-11-09,77.55,77.88,77.54,77.71
2011-11-10,77.7,77.73,77.48,77.56
2011-11-11,77.57,77.57,77.04,77.19
2011-11-13,77.24,77.26,77.08,77.13
2011-11-14,77.12,77.48,76.8,77.11
2011-11-15,77.1,77.14,76.9,77.03
2011-11-16,77.02,77.08,76.85,76.99
2011-11-17,77.0,77.03,76.85,76.87
2011-11-18,76.88,77.0,76.57,76.89
2011-11-20,76.87,76.91,76.75,76.79
2011-11-21,76.78,77.32,76.76,77.05
2011-11-22,77.04,77.13,76.83,77.02
2011-11-23,77.01,77.57,76.94,77.06
2011-11-24,77.05,77.53,77.02,77.4
2011-11-25,77.39,77.78,77.32,77.72
2011-11-27,77.56,77.72,77.45,77.63
2011-11-28,77.64,78.28,77.6,78.07
2011-11-29,78.06,78.1,77.61,77.88
2011-11-30,77.89,78.15,77.28,77.66
2011-12-01,77.67,77.87,77.55,77.79
2011-12-02,77.8,78.07,77.75,77.98
2011-12-04,78.035,78.101,77.873,77.968
2011-12-05,77.965,78.055,77.673,77.77
2011-12-06,77.771,77.832,77.615,77.73
2011-12-07,77.731,77.779,77.583,77.641
2011-12-08,77.64,77.786,77.123,77.574
2011-12-09,77.573,77.773,77.487,77.632
2011-12-11,77.673,77.673,77.532,77.654
2011-12-12,77.653,77.99,77.576,77.846
2011-12-13,77.843,78.037,77.633,77.949
2011-12-14,77.948,78.146,77.915,78.061
2011-12-15,78.062,78.097,77.728,77.875
2011-12-16,77.876,77.954,77.608,77.756
2011-12-18,77.782,78.156,77.721,77.952
2011-12-19,77.953,78.048,77.821,77.979
2011-12-20,77.98,78.006,77.707,77.793
2011-12-21,77.791,78.122,77.679,78.04
2011-12-22,78.041,78.215,77.993,78.092
2011-12-23,78.093,78.15,77.997,78.078
2011-12-26,77.973,78.02,77.872,77.913
2011-12-27,77.912,77.932,77.753,77.773
2011-12-28,77.774,78.029,77.556,77.752
2011-12-29,77.751,77.868,77.507,77.511
2011-12-30,77.51,77.638,76.87,76.901
2012-01-02,76.948,77.002,76.816,76.821
2012-01-03,76.822,76.876,76.609,76.664
2012-01-04,76.663,76.824,76.601,76.721
2012-01-05,76.723,77.235,76.708,77.191
2012-01-06,77.19,77.329,76.952,76.958
2012-01-08,76.897,77.001,76.784,76.921
2012-01-09,76.92,76.936,76.763,76.79
2012-01-10,76.787,76.933,76.767,76.904
2012-01-11,76.905,77.032,76.818,76.848
2012-01-12,76.847,76.972,76.66,76.751
2012-01-13,76.75,76.996,76.654,76.954
2012-01-15,77.056,77.056,76.806,76.822
2012-01-16,76.819,76.87,76.677,76.718
2012-01-17,76.717,76.837,76.546,76.651
2012-01-18,76.65,76.864,76.646,76.747
2012-01-19,76.746,77.309,76.691,77.1
2012-01-20,77.098,77.297,76.906,77.003
2012-01-22,76.951,77.071,76.928,77.039
2012-01-23,77.04,77.073,76.857,77.012
2012-01-24,77.013,77.971,76.986,77.864
2012-01-25,77.863,78.274,77.554,77.668
2012-01-26,77.663,77.706,76.888,76.969
2012-01-27,76.967,77.165,76.643,76.684
2012-01-29,76.679,76.769,76.645,76.659
2012-01-30,76.66,76.745,76.167,76.172
2012-01-31,76.173,76.41,76.136,76.187
2012-02-01,76.186,76.344,76.017,76.152
2012-02-02,76.151,76.252,76.037,76.183
2012-02-03,76.182,76.729,76.158,76.597
2012-02-05,76.591,76.791,76.486,76.751
2012-02-06,76.753,76.794,76.506,76.711
2012-02-07,76.712,77.095,76.614,77.03
2012-02-08,77.031,77.222,76.7,77.164
2012-02-09,77.163,77.743,77.101,77.634
2012-02-10,77.633,77.798,77.541,77.6
2012-02-12,77.555,77.773,77.555,77.578
2012-02-13,77.579,77.95,77.355,77.876
2012-02-14,77.875,78.654,77.836,78.498
2012-02-15,78.499,78.598,78.173,78.424
2012-02-16,78.428,79.169,78.408,79.056
2012-02-17,79.055,79.605,78.973,79.541
2012-02-19,79.598,79.88,79.426,79.521
2012-02-20,79.514,79.799,79.354,79.661
2012-02-21,79.66,80.056,79.616,80.034
2012-02-22,80.033,80.395,79.938,80.147
2012-02-23,80.148,80.367,79.846,80.316
2012-02-24,80.317,81.206,80.284,81.18
2012-02-26,81.242,81.664,80.98,81.116
2012-02-27,81.117,81.176,80.007,80.291
2012-02-28,80.29,80.777,80.284,80.357
2012-02-29,80.356,81.385,80.244,81.021
2012-03-01,81.022,81.511,80.83,81.455
2012-03-02,81.456,81.863,81.407,81.794
2012-03-04,81.761,81.858,81.507,81.564
2012-03-05,81.563,81.577,81.146,81.379
2012-03-06,81.38,81.484,80.578,80.743
2012-03-07,80.744,81.353,80.588,81.233
2012-03-08,81.23,81.884,81.221,81.778
2012-03-09,81.779,82.637,81.458,82.45
2012-03-11,82.497,82.529,82.104,82.178
2012-03-12,82.179,82.422,82.113,82.24
2012-03-13,82.239,83.204,81.958,83.124
2012-03-14,83.123,84.17,83.07,84.029
2012-03-15,84.028,84.152,83.187,83.394
2012-03-16,83.392,83.933,83.176,83.426
2012-03-18,83.386,83.56,83.357,83.385
2012-03-19,83.386,83.545,83.012,83.46
2012-03-20,83.459,83.825,83.309,83.634
2012-03-21,83.635,84.086,83.127,83.356
2012-03-22,83.359,83.405,82.317,82.886
2012-03-23,82.885,82.893,81.966,82.346
2012-03-25,82.4,82.767,82.366,82.725
2012-03-26,82.726,83.028,82.551,82.832
2012-03-27,82.831,83.377,82.633,82.943
2012-03-28,82.945,83.171,82.537,82.544
2012-03-29,82.545,82.727,81.823,82.012
2012-03-30,82.011,82.876,81.853,82.845
2012-04-01,83.019,83.295,82.75,83.16
2012-04-02,83.161,83.176,81.547,81.871
2012-04-03,81.873,82.986,81.828,82.653
2012-04-04,82.652,82.76,82.087,82.176
2012-04-05,82.175,82.427,81.819,82.264
2012-04-06,82.263,82.547,81.312,81.633
2012-04-08,81.502,81.575,81.191,81.521
2012-04-09,81.52,81.856,81.22,81.725
2012-04-10,81.726,81.759,80.613,80.763
2012-04-11,80.764,81.114,80.564,80.912
2012-04-12,80.911,81.186,80.728,81.077
2012-04-13,81.078,81.124,80.818,80.92
2012-04-15,80.841,80.991,80.84,80.889
2012-04-16,80.888,80.89,80.29,80.473
2012-04-17,80.472,81.403,80.362,81.359
2012-04-18,81.36,81.555,81.163,81.476
2012-04-19,81.477,81.726,81.323,81.576
2012-04-20,81.574,81.771,81.472,81.515
2012-04-22,81.505,81.655,81.248,81.288
2012-04-23,81.286,81.402,80.964,80.976
2012-04-24,80.979,81.552,80.848,81.483
2012-04-25,81.481,81.685,81.064,81.148
2012-04-26,81.149,81.229,80.659,80.861
2012-04-27,80.862,81.434,80.22,80.262
2012-04-29,80.263,80.38,80.092,80.119
