,ret
2018-01-03,0.002902683023219787
2018-01-04,0.0020325703458470715
2018-01-05,0.0016519602355885917
2018-01-06,0.0
2018-01-07,0.000265190258931194
2018-01-08,0.00019030093864928971
2018-01-09,0.0003929549667023915
2018-01-10,-0.00014296659352747756
2018-01-11,0.002092935454205079
2018-01-12,0.0029176013057261333
2018-01-13,0.0
2018-01-14,0.0008373345252195418
2018-01-15,0.00011320444375975536
2018-01-16,-0.0023774416947028986
2018-01-17,0.0025342623237705657
2018-01-18,-0.0012008574472129091
2018-01-19,0.003741704895997469
2018-01-20,0.0
2018-01-21,-0.0010161058058473524
2018-01-22,0.006975436783985242
2018-01-23,0.0012344597433574887
2018-01-24,0.0018558523998584231
2018-01-25,-0.0019906861823693724
2018-01-26,0.005391338736789566
2018-01-27,0.0
2018-01-28,-0.0005355282037985458
2018-01-29,-0.008077385063664457
2018-01-30,-0.00038141131788944823
2018-01-31,0.0012685547729921784
2018-02-01,-0.002173869762298684
2018-02-02,-0.011531902673404659
2018-02-03,0.0
2018-02-04,-0.0014198794851148942
2018-02-05,-0.02127302151767476
2018-02-06,0.003552601688491815
2018-02-07,-0.0037006387439553097
2018-02-08,-0.0027724635216945246
2018-02-09,0.0007470016778421964
2018-02-10,0.0
2018-02-11,0.0011681279739050709
2018-02-12,0.017012028110376956
2018-02-13,0.014938315004471998
2018-02-14,0.014748475584929805
2018-02-15,0.01120554915947671
2018-02-16,-0.001279824417956334
2018-02-17,0.0
2018-02-18,0.00899967639416785
2018-02-19,-0.005413886180881864
2018-02-20,-0.005660488045094627
2018-02-21,-0.00414901950594849
2018-02-22,-0.00298650466016621
2018-02-23,0.0007761086858829628
2018-02-24,0.0
2018-02-25,-0.00324785896955058
2018-02-26,0.0002714099785960455
2018-02-27,-0.0020274940478372454
2018-02-28,-0.0007779379897085917
2018-03-01,-0.000967483792709691
2018-03-02,0.0011155746858921031
2018-03-03,0.0
2018-03-04,-0.00011108785112427813
2018-03-05,0.0004641624863756123
2018-03-06,0.0007021916357423876
2018-03-07,0.0003782518333713381
2018-03-08,0.002733268020976828
2018-03-09,0.0008672564636543207
2018-03-10,0.0037851867087595505
2018-03-11,0.0004704208621930004
2018-03-12,-5.059060421317465e-05
