ts,ret
2017-09-04,0.002311094807070339
2017-09-05,0.002464266981270138
2017-09-06,-0.003563582873767979
2017-09-07,0.014729313275134789
2017-09-08,-0.004696464842214896
2017-09-10,-0.0070537386609032466
2017-09-11,-0.009249304494542431
2017-09-12,0.0051564865273821215
2017-09-13,-0.008766524843320855
2017-09-14,0.007630232096702913
2017-09-15,-0.00887697849449787
2017-09-17,-0.000906328628667337
2017-09-18,-0.009168401980942549
2017-09-19,0.003959231532730282
2017-09-20,-0.009900150994618797
2017-09-21,-0.0015092376381780589
2017-09-22,-0.0006764621282641926
2017-09-24,-0.004338278853251475
2017-09-25,0.015062210184339207
2017-09-26,-0.011394311768362296
2017-09-27,-0.008863006704235343
2017-09-28,0.000501912731820364
2017-09-29,-0.0033158455103109953
2017-10-01,-0.003583954194788875
2017-10-02,-0.0037344072612283887
2017-10-03,0.00407844867850798
2017-10-04,-0.0005841425451742825
2017-10-05,-0.00422178043050593
2017-10-06,0.005605681272183672
2017-10-08,0.005671422645971699
2017-10-09,0.0021663500843790225
2017-10-10,-0.0003424148085436078
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-15,-0.0
2017-10-16,-0.0
2017-10-17,-0.0
2017-10-18,-0.0
2017-10-19,0.0
2017-10-20,-0.0
2017-10-22,-0.0
2017-10-23,0.0
2017-10-24,-0.0
2017-10-25,0.0
2017-10-26,-0.0
2017-10-27,0.0
2017-10-29,-0.0
2017-10-30,0.0
2017-10-31,-0.0
2017-11-01,0.0
2017-11-02,-0.0
2017-11-03,-0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,-0.0004812935032693722
2017-11-08,0.0036782990984700324
2017-11-09,0.0012268404361512751
2017-11-10,-0.007938036618140593
2017-11-12,-0.0010858346557832872
2017-11-13,-0.0006035244240744688
2017-11-14,-0.003968628674998359
2017-11-15,0.003959344687729881
2017-11-16,0.004590952429800505
2017-11-17,0.009775807198948267
2017-11-19,-0.0013967163719224257
2017-11-20,-0.010507850693195655
2017-11-21,-0.001079951639309771
2017-11-22,-0.008353022904620061
2017-11-23,0.0008764315673893503
2017-11-24,-0.0028735244414863476
2017-11-26,0.0016764717759928114
2017-11-27,0.003258866349922593
2017-11-28,0.0014504290545946017
2017-11-29,-0.010707434360366558
2017-11-30,0.007834207451462114
2017-12-01,-0.005155117170413957
2017-12-03,0.00518379937594936
2017-12-04,0.00010077501942210186
2017-12-05,-0.00041575041606683837
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-10,-0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,-0.0
2017-12-14,0.0
2017-12-15,-0.0
2017-12-17,-0.0
2017-12-18,-0.0
2017-12-19,-0.0
2017-12-20,-0.0
2017-12-21,0.0
2017-12-22,-0.0
2017-12-25,-0.0
2017-12-26,-0.0
2017-12-27,-0.0
2017-12-28,-0.0
2017-12-29,-0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,-0.0
2018-01-04,0.0
2018-01-05,-0.0
2018-01-07,0.0
2018-01-08,-0.0
2018-01-09,-0.008557485437191162
2018-01-10,0.006791247991345967
2018-01-11,0.011592573749822923
2018-01-12,0.007382215525743572
2018-01-14,0.004999429630053719
2018-01-15,-0.0013777453125918555
2018-01-16,-0.005956595552104385
