,ret
2018-03-18,-0.0002736941785893821
2018-03-19,-0.0018392901941068644
2018-03-20,0.0005537771161029921
2018-03-21,-0.006458648485001838
2018-03-22,-0.003442128606654077
2018-03-23,-0.0005474588320198909
2018-03-24,0.0
2018-03-25,0.000702216232224998
2018-03-26,0.002940703574561846
2018-03-27,-0.0033097821616550976
2018-03-28,-0.0024343839052886535
2018-03-29,0.0007816723172531906
2018-03-30,2.1526307836159433e-05
2018-03-31,0.0
2018-04-01,0.00014245853339621672
2018-04-02,0.010283286327743587
2018-04-03,0.012154689066668327
2018-04-04,0.014205684456692635
2018-04-05,0.011028894067413062
2018-04-06,-0.0007123178036478913
2018-04-07,0.0
2018-04-08,0.01214847010421969
2018-04-09,-0.0032243739503095737
2018-04-10,-0.004032728398404043
2018-04-11,-0.003613736647576156
2018-04-12,-0.0047361669862401
2018-04-13,0.00031980248577581383
2018-04-14,0.0
2018-04-15,-0.0037208920977156988
2018-04-16,-0.003575042614460678
2018-04-17,-0.003202388480764748
2018-04-18,-0.003394718769458571
2018-04-19,-0.010011329750761503
2018-04-20,-0.003396798367188281
2018-04-21,0.0
2018-04-22,-0.003457230675005862
2018-04-23,0.01231887117457428
2018-04-24,0.010269188254817393
2018-04-25,0.017369361477504633
2018-04-26,0.016496815269644312
2018-04-27,-0.00041471245934885764
2018-04-28,0.0
2018-04-29,0.011484407655407978
2018-04-30,0.004271243503195662
2018-05-01,0.0077320423948003935
2018-05-02,0.003577704982418307
2018-05-03,0.007613141738600115
2018-05-04,0.002931057444972741
2018-05-05,0.0
2018-05-06,0.008025347095622899
2018-05-07,-0.002775953609901672
2018-05-08,-0.0031029309237392637
2018-05-09,-0.0001257752452247352
2018-05-10,-0.0007888114353599919
2018-05-11,-3.214573551210403e-05
2018-05-12,0.0
2018-05-13,-0.0019431353214816847
2018-05-14,-0.0017594473398319307
2018-05-15,-0.003928834052767418
2018-05-16,0.001491044064695332
2018-05-17,-0.0005527678670795911
2018-05-18,-0.0015453716262937014
2018-05-19,0.0
2018-05-20,0.0016051935814589506
2018-05-21,-0.00019525025645016216
2018-05-22,-0.001389540908739643
2018-05-23,0.002356636374561561
2018-05-24,0.0018083512541715576
2018-05-25,-0.0006166935006232023
2018-05-26,0.0
2018-05-27,0.00029988690552291584
