,ret
2018-02-20,-0.0011482366573954514
2018-02-21,-0.0006308696223452159
2018-02-22,0.0006291853704131558
2018-02-23,0.0004022751454807569
2018-02-25,0.00048520600141782746
2018-02-26,0.0002341932537117763
2018-02-27,-0.002915645687797336
2018-02-28,-0.001060082996654847
2018-03-01,-0.0019224294968299479
2018-03-02,0.00116411954543872
2018-03-04,-3.098438871366432e-05
2018-03-05,0.0021143636073549326
2018-03-06,0.00228117425264746
2018-03-07,0.0003014158059092236
2018-03-08,-0.002926496349714466
2018-03-09,0.0027634516335803146
2018-03-11,0.0007934423098899733
2018-03-12,-0.00033166390042198974
2018-03-13,-0.0015016462633415403
2018-03-14,2.4161493630852748e-05
2018-03-15,-0.0004076283692565878
2018-03-16,-0.0002023225993405556
2018-03-18,-0.0009863855124157544
2018-03-19,-0.002009053021819952
2018-03-20,-0.0032263665284406632
2018-03-21,0.0005057127379945113
2018-03-22,-0.0014338378920697261
2018-03-23,0.002401877788361121
2018-03-25,0.0010109308844695093
2018-03-26,0.0037695862955872336
2018-03-27,-0.002603033996142777
2018-03-28,-0.007644093603640602
2018-03-29,-0.0007136482772484021
2018-03-30,3.9347408296666606e-05
2018-04-01,0.00014544757456667524
2018-04-02,0.0012478305953143906
2018-04-03,-0.0018973977653207155
2018-04-04,-0.001604294635198694
2018-04-05,-0.0001784381874565806
2018-04-06,0.000856914131450583
2018-04-08,-0.00017978255104108586
2018-04-09,0.0001883849294049633
2018-04-10,0.0032531072092846854
2018-04-11,0.002903898191161564
2018-04-12,-0.003970011001015727
2018-04-13,0.0012471668124577472
2018-04-15,0.0009395102001070737
2018-04-16,0.0008327138536464005
2018-04-17,-0.00037519188806303016
2018-04-18,0.0005271532924510169
2018-04-19,-0.005747106413420511
2018-04-20,-0.0008841993661506443
2018-04-22,-2.0730499290401124e-05
2018-04-23,-0.0033126130602517626
2018-04-24,-0.0018646448112211356
2018-04-25,-0.001027535746846054
2018-04-26,0.0018944439211031833
2018-04-27,-0.0008457619144117994
2018-04-29,0.00029836060852823893
2018-04-30,0.0003423796454454281
2018-05-01,0.0013053277243517843
2018-05-02,-0.0003953248336888238
2018-05-03,-0.0004424580509428796
2018-05-04,0.0001680173315829562
2018-05-06,-0.00014527151079894943
2018-05-07,0.0008631899056607718
2018-05-08,0.0008838173203935204
2018-05-09,0.0034946426252914237
2018-05-10,0.0011958477502159348
2018-05-11,0.0003137417051060913
2018-05-13,0.001674667420892369
2018-05-14,-0.0022992941727200417
2018-05-15,-0.002274293417589443
2018-05-16,0.003226888725306373
2018-05-17,0.0002505466160119498
2018-05-18,-0.0028682385802296082
2018-05-20,0.0038590771114555126
2018-05-21,-0.002074842942912135
2018-05-22,0.0003238709482014437
2018-05-23,0.005037037737369108
2018-05-24,0.0008602418108066221
2018-05-25,0.001222994194204565
2018-05-27,-0.0012448742917753107
2018-05-28,0.0025745298882067797
2018-05-29,0.0005643248236121036
2018-05-30,-0.005714280789726237
2018-05-31,-0.0010985482654611754
2018-06-01,0.0025641026188969827
2018-06-03,-0.0008954881643958416
2018-06-04,0.0016027103663818086
2018-06-05,0.0006537687355599027
2018-06-06,0.0008180670958495334
2018-06-07,-0.0034122258980369222
2018-06-08,0.0023693447985675326
2018-06-10,-0.0018395674254551692
2018-06-11,0.003235097141786504
2018-06-12,0.0035971470223155715
2018-06-13,-0.004606293245207755
2018-06-14,0.009391117375998959
2018-06-15,-0.0025587601403430442
2018-06-17,-0.002638385170705797
2018-06-18,-0.00569543745665102
2018-06-19,0.005983199824139401
2018-06-20,0.00960903472137461
2018-06-21,-0.008378911245416952
2018-06-22,-0.002123376897216189
2018-06-24,-0.0022435734632916746
2018-06-25,-0.007999347389529187
2018-06-26,0.0055614157275314996
2018-06-27,0.002354302676694179
2018-06-28,0.0003333818638956345
2018-06-29,-0.0029705059773510105
2018-07-01,0.0014146722179161414
2018-07-02,0.005505271871597393
2018-07-03,-0.009249336022204017
2018-07-04,0.0011678618542157741
2018-07-05,0.0007389988373875842
2018-07-06,-0.0008626763227224748
2018-07-08,0.0005656614455554048
2018-07-09,0.00023811652135231678
2018-07-10,-0.003488885376932695
2018-07-11,0.004273574844838088
2018-07-12,0.007182038058207498
2018-07-13,0.0004912244868716323
2018-07-15,0.0005133107912333048
2018-07-16,-0.00393591337561722
2018-07-17,0.011145095733008342
2018-07-18,0.0006773224915045074
2018-07-19,-0.002709500428691903
2018-07-20,-0.003584042988339963
2018-07-22,-0.0033007641528319935
2018-07-23,0.010453267021331102
2018-07-24,-0.001773441498400609
2018-07-25,0.00015719647618798096
2018-07-26,0.005384237136897726
2018-07-27,-0.007322119530086731
2018-07-29,-0.001240498162680329
2018-07-30,-0.003527653957211222
2018-07-31,0.001858934453322191
2018-08-01,0.0010275844206059537
2018-08-02,0.00760868541994447
2018-08-03,0.0014752660195256923
2018-08-05,0.0003989615940439534
2018-08-06,0.0031454113317749533
2018-08-07,2.111233758448438e-05
2018-08-08,-0.0010634478929984663
2018-08-09,0.0014702777330091498
2018-08-10,0.002070483174702655
2018-08-12,-0.0019503133578178567
2018-08-13,0.003734275988796984
2018-08-14,0.0055444801672975335
2018-08-15,-2.731970779822162e-05
2018-08-16,0.0014023669438743564
2018-08-17,-0.0021998712702149662
2018-08-19,-0.00012174342004069976
2018-08-20,-0.003923115024897345
2018-08-21,-0.002333083978133563
2018-08-22,0.0030590942134956626
2018-08-23,0.0017284644582029511
2018-08-24,-0.002247191793811346
2018-08-26,0.0011693694836126403
2018-08-27,0.004275990452159336
2018-08-28,0.002224259159194912
2018-08-29,0.0030765981164525575
2018-08-30,-0.002113955421293365
2018-08-31,0.0020159730850189614
2018-09-02,-8.161165700041758e-06
2018-09-03,0.0003722126867743411
2018-09-04,-0.002366288004089093
2018-09-05,-0.006912733007730746
2018-09-06,-0.007562994378424258
2018-09-07,-0.00019133480806215818
2018-09-09,0.0028257654579427246
2018-09-10,0.00111068876336405
2018-09-11,0.002922351322115629
2018-09-12,-0.002156256137806727
2018-09-13,0.008270889097827942
2018-09-14,-0.0006306840938441752
2018-09-16,-0.00149748738310633
2018-09-17,-0.008880255332911516
2018-09-18,0.004725735729075246
2018-09-19,-0.0015411791772802228
2018-09-20,0.007707151832248979
2018-09-21,-0.00511588067867162
2018-09-23,-1.8427478809212932e-05
2018-09-24,-0.0014517526543763887
2018-09-25,-4.803869079726533e-05
2018-09-26,-0.003310528841531175
2018-09-27,0.005922140003660413
2018-09-28,-0.0019412512401694912
2018-09-30,0.004760846690657474
2018-10-01,-0.0028959585672917788
2018-10-02,-0.0028879324237689272
2018-10-03,-0.004262176417513404
2018-10-04,-0.008551316413810215
2018-10-05,-0.006115283893963903
2018-10-07,0.0014751912104859993
2018-10-08,0.002918820176077198
