,ret
2017-07-27,-0.0017778960616103268
2017-07-28,0.002835360985042903
2017-07-29,0.0
2017-07-30,-0.0001791525486718067
2017-07-31,0.0014613749750618107
2017-08-01,-0.002400347659188154
2017-08-02,-7.573827894342154e-05
2017-08-03,-0.0011859693428955724
2017-08-04,-0.0002468434190184306
2017-08-05,0.0
2017-08-06,0.00044508519895056095
2017-08-07,5.163477385419112e-05
2017-08-08,-0.0011725536348381135
2017-08-09,0.002429826565375169
2017-08-10,-0.004936228957174876
2017-08-11,0.0019762584450726713
2017-08-12,0.0
2017-08-13,0.00042130221555616924
2017-08-14,-0.001662583812401738
2017-08-15,-0.0014494861015654221
2017-08-16,-0.0005815402090029927
2017-08-17,-0.0019061980327845034
2017-08-18,0.0027271398473747667
2017-08-19,0.0
2017-08-20,-0.0013544403534230707
2017-08-21,-0.0011120332290770027
2017-08-22,0.0012189759408486646
2017-08-23,0.0009210378721582741
2017-08-24,-0.0007815414111429665
2017-08-25,0.0006585814571727818
2017-08-26,0.0
2017-08-27,-0.001079632348205997
2017-08-28,-0.0002145455605103591
2017-08-29,0.0004365934501345386
2017-08-30,-0.0008672368139388837
2017-08-31,0.006217939579689515
2017-09-01,0.0001854475409287827
2017-09-02,0.0
2017-09-03,-3.101933883485917e-05
2017-09-04,0.0002963726152286628
2017-09-05,0.0009045265336690907
2017-09-06,0.0010443756027349593
2017-09-07,0.0021363687900022004
2017-09-08,-0.002741317485579154
2017-09-09,0.0
2017-09-10,0.0005624050472295647
2017-09-11,0.00020420182209619
2017-09-12,0.0008199033034668446
2017-09-13,-0.0007480606121229665
2017-09-14,-4.6813439199014783e-05
2017-09-15,0.000949764416711467
2017-09-16,0.0
2017-09-17,0.0002492801474592478
2017-09-18,-0.0013720273798746548
2017-09-19,0.0003800576469580315
2017-09-20,-0.00011554685925020627
2017-09-21,-0.002304351866356666
2017-09-22,0.0012549680286208845
2017-09-23,0.0
2017-09-24,-0.0015723800519493922
2017-09-25,0.0013368256516160953
2017-09-26,-0.000997030536164655
2017-09-27,-6.20471987399593e-05
2017-09-28,0.00015992392789958455
2017-09-29,0.0013247383954716895
2017-09-30,0.0
2017-10-01,3.20757630459853e-05
